0.3313953488372089,0.95,0.6857142857142858,0.7720588235294115,0.88
0.7674418604651153,0.4,0.2285714285714286,0.29411764705882343,1.0
0.15697674418604637,0.55,0.9428571428571428,0.7352941176470585,0.48
0.6220930232558132,0.65,0.3714285714285715,0.47794117647058804,1.0
0.7093023255813945,0.5,0.2857142857142858,0.36764705882352927,1.0
0.6220930232558132,0.65,0.3714285714285715,0.47794117647058804,1.0
0.7093023255813945,0.5,0.2857142857142858,0.36764705882352927,1.0
0.06976744186046506,1.0,0.8857142857142858,0.9558823529411761,0.8
0.06976744186046509,1.0,1.0,0.9558823529411761,0.64
0.09883720930232547,0.75,0.6571428571428571,0.8455882352941173,1.0
0.06976744186046509,1.0,1.0,0.9558823529411761,0.64
0.06976744186046509,1.0,1.0,0.9558823529411761,0.64
0.06976744186046509,1.0,1.0,0.9558823529411761,0.64
0.0,1.0,0.9142857142857144,0.9999999999999996,0.76
6.454785026890437e-18,1.0,1.0,0.9999999999999996,0.64
6.454785026890437e-18,1.0,1.0,0.9999999999999996,0.64
0.014534883720926213,0.75,0.6857142857142858,0.8988970588235315,1.0
0.10174418604651152,0.7,0.6285714285714286,0.8253676470588232,1.0
6.454785026890437e-18,1.0,1.0,0.9999999999999996,0.64
6.454785026890437e-18,1.0,1.0,0.9999999999999996,0.64
0.0,1.0,0.9142857142857144,0.9999999999999996,0.76
0.10174418604651149,0.8,0.6571428571428571,0.8621323529411762,1.0
6.454785026890437e-18,1.0,1.0,0.9999999999999996,0.64
0.0,1.0,0.9142857142857144,0.9999999999999996,0.76
6.454785026890437e-18,1.0,1.0,0.9999999999999996,0.64
6.454785026890437e-18,1.0,0.9714285714285714,0.9999999999999996,0.68
0.01453488372092824,0.75,0.6857142857142867,0.8988970588235302,1.0
0.01453488372092824,0.75,0.6857142857142867,0.8988970588235302,1.0
0.01453488372092824,0.75,0.6857142857142867,0.8988970588235302,1.0
6.454785026890437e-18,1.0,1.0,0.9999999999999996,0.64
6.454785026890437e-18,1.0,1.0,0.9999999999999996,0.64
0.0,1.0,0.9142857142857144,0.9999999999999996,0.76
0.040697674418605945,1.0,0.8571428571428572,0.9742647058823518,0.84
6.454785026890437e-18,1.0,1.0,0.9999999999999996,0.64
0.0,1.0,0.9428571428571428,0.9999999999999996,0.72
6.454785026890437e-18,1.0,1.0,0.9999999999999996,0.64
0.040697674418605945,1.0,0.8571428571428572,0.9742647058823518,0.84
6.454785026890437e-18,1.0,1.0,0.9999999999999996,0.64
6.454785026890437e-18,1.0,0.9714285714285714,0.9999999999999996,0.68
0.9709302325581384,0.05,0.028571428571428754,0.03676470588235293,1.0
0.5639534883720924,0.75,0.4285714285714286,0.5514705882352939,1.0
0.7093023255813945,0.5,0.2857142857142858,0.36764705882352927,1.0
0.7383720930232549,0.45,0.2571428571428572,0.33088235294117635,1.0
0.7674418604651153,0.4,0.2285714285714286,0.29411764705882343,1.0
0.8546511627906966,0.25,0.14285714285714296,0.18382352941176464,1.0
0.5930232558139528,0.6,0.4571428571428572,0.47794117647058804,0.88
0.9709302325581384,0.05,0.028571428571428754,0.03676470588235293,1.0
0.7093023255813945,0.5,0.2857142857142858,0.36764705882352927,1.0
0.7383720930232549,0.45,0.2571428571428572,0.33088235294117635,1.0
0.7674418604651153,0.4,0.2285714285714286,0.29411764705882343,1.0
0.8255813953488362,0.3,0.17142857142857157,0.22058823529411756,1.0
0.06976744186046506,1.0,0.8857142857142858,0.9558823529411761,0.8
0.08139534883720921,0.55,1.0,0.7830882352941174,0.44
0.06976744186046506,1.0,1.0,0.9558823529411761,0.64
0.06976744186046506,1.0,0.9142857142857144,0.9558823529411761,0.76
0.1279069767441859,0.6,0.6,0.7720588235294115,1.0
0.06976744186046509,1.0,1.0,0.9558823529411761,0.64
0.06976744186046518,1.0,1.0,0.955882352941176,0.64
0.04360465116279081,1.0,1.0,0.9724264705882348,0.64
1.2909570053780874e-17,1.0,0.8857142857142858,1.0,0.8
0.040697674418604356,1.0,0.8571428571428572,0.9742647058823527,0.84
0.0,1.0,0.9142857142857144,0.9999999999999996,0.76
0.014534883720930215,0.75,0.7142857142857142,0.8988970588235291,0.96
6.454785026890437e-18,1.0,1.0,0.9999999999999996,0.64
6.454785026890437e-18,1.0,1.0,0.9999999999999996,0.64
6.454785026890437e-18,1.0,0.9714285714285714,0.9999999999999996,0.68
6.454785026890437e-18,1.0,1.0,0.9999999999999996,0.64
0.07558139534883712,0.8,1.0,0.878676470588235,0.52
6.454785026890437e-18,1.0,1.0,0.9999999999999996,0.64
0.0,1.0,0.9142857142857144,0.9999999999999996,0.76
0.0,1.0,0.9428571428571428,0.9999999999999996,0.72
0.10174418604651152,0.7,0.6285714285714286,0.8253676470588232,1.0
6.454785026890437e-18,1.0,1.0,0.9999999999999996,0.64
6.454785026890437e-18,1.0,1.0,0.9999999999999996,0.64
6.454785026890437e-18,1.0,0.9714285714285714,0.9999999999999996,0.68
0.043604651162790733,0.8,0.6857142857142858,0.8988970588235291,1.0
1.2909570053780874e-17,1.0,1.0,0.9999999999999996,0.64
0.0,1.0,0.9428571428571428,0.9999999999999996,0.72
0.002906976744186052,0.95,0.8285714285714287,0.9797794117647055,0.88
6.454785026890437e-18,1.0,0.9714285714285714,0.9999999999999996,0.68
0.005813953488372085,0.9,0.9428571428571428,0.9595588235294115,0.68
0.5348837209302318,0.4,0.5428571428571429,0.4411764705882351,0.72
0.24418604651162767,1.0,0.7714285714285714,0.8455882352941173,0.84
0.5639534883720924,0.45,0.48571428571428577,0.4411764705882351,0.8
0.06976744186046506,1.0,0.8857142857142858,0.9558823529411761,0.8
0.06976744186046531,1.0,0.8571428571428572,0.9558823529411759,0.84
0.06976744186046509,0.8,0.6857142857142858,0.8823529411764702,1.0
0.06976744186046509,1.0,1.0,0.9558823529411761,0.64
0.06976744186046509,1.0,1.0,0.9558823529411761,0.64
0.06976744186046506,1.0,0.9142857142857144,0.9558823529411761,0.76
0.058139534883720874,0.95,0.8,0.9448529411764702,0.88
0.0,1.0,0.9142857142857144,0.9999999999999996,0.76
0.0,1.0,0.9142857142857144,0.9999999999999996,0.76
0.043604651162790685,0.8,0.6857142857142858,0.8988970588235291,1.0
6.454785026890437e-18,1.0,0.9714285714285714,0.9999999999999996,0.68
0.0029069767441860456,0.95,0.9428571428571428,0.9797794117647055,0.72
0.026162790697674385,0.95,0.8,0.9650735294117644,0.88
0.07267441860465106,0.75,0.6571428571428571,0.8621323529411762,1.0
0.04651162790697669,0.8,0.6857142857142858,0.8970588235294114,0.96
